TrialID,UserID,TobiiTimestamp,Frame,CurrentImageFilename,CurrentAudioFile,ImagePositionx,ImagePositiony,ImagePositionz,ImagePixelSizex,ImagePixelSizey,ImageSizex,ImageSizey,HeadPositionx,HeadPositiony,HeadPositionz,HeadForwardx,HeadForwardy,HeadForwardz,HeadUpx,HeadUpy,HeadUpz,GazeRayHitx,GazeRayHity,GazePixelRadius,GazeRayWorldOriginx,GazeRayWorldOriginy,GazeRayWorldOriginz,GazeRayWorldDirectionx,GazeRayWorldDirectiony,GazeRayWorldDirectionz,GazeRayIsValid,GazeType,ConvergenceDistance,ConvergenceDistanceIsValid,LeftPupilDiameter,IsLeftPupilDiameterValid,IsLeftEyeBlinking,RightPupilDiameter,IsRightPupilDiameterValid,IsRightEyeBlinking,DeviceID,DeviceModel,SoftwareVersion
41,23ON,28352620534,4139,f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg,41_f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg_28349693483_0000.wav,0,1.031092,1,3056,2544,1.201258,1,0.08800611,1.153971,0.05407923,0.2323599,0.1547778,0.9602358,-0.0417529,0.9879344,-0.1491389,0.07431394,0.2407811,43,0.06985083,1.134596,0.02603707,-0.05268678,0.1706742,0.9839179,TRUE,1,1.537964,TRUE,4.577676,TRUE,FALSE,4.355366,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28352631648,4140,f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg,41_f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg_28349693483_0000.wav,0,1.031092,1,3056,2544,1.201258,1,0.08927105,1.153876,0.0546941,0.2363127,0.153315,0.9595055,-0.03900919,0.9881745,-0.1482885,0.06879686,0.2416185,43,0.07026016,1.134601,0.02603748,-0.05273619,0.1727338,0.9835558,TRUE,1,1.532357,TRUE,4.579362,TRUE,FALSE,4.356305,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28352642762,4141,f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg,41_f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg_28349693483_0000.wav,0,1.031092,1,3056,2544,1.201258,1,0.08839247,1.153902,0.05442229,0.2334799,0.1540661,0.9600785,-0.04092458,0.9880499,-0.1486024,0.06997963,0.247063,43,0.06993138,1.134638,0.02601818,-0.05327601,0.1727602,0.9835221,TRUE,1,1.559956,TRUE,4.575508,TRUE,FALSE,4.358202,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28352653876,4142,f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg,41_f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg_28349693483_0000.wav,0,1.031092,1,3056,2544,1.201258,1,0.08944022,1.153897,0.05480414,0.2369539,0.1527916,0.9594309,-0.03879956,0.988256,-0.1477996,0.0730962,0.2451128,43,0.07043616,1.134668,0.02604445,-0.05280562,0.1732552,0.9834603,TRUE,1,1.480629,TRUE,4.581113,TRUE,FALSE,4.358664,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28352664990,4143,f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg,41_f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg_28349693483_0000.wav,0,1.031092,1,3056,2544,1.201258,1,0.08862557,1.153839,0.0545745,0.2341807,0.1537054,0.9599656,-0.04021172,0.9881092,-0.1484021,0.06978388,0.2437273,43,0.06924674,1.134653,0.02604689,-0.05376582,0.1731005,0.9834356,TRUE,1,1.432631,TRUE,4.584768,TRUE,FALSE,4.374107,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28352676104,4144,f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg,41_f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg_28349693483_0000.wav,0,1.031092,1,3056,2544,1.201258,1,0.08961632,1.153839,0.05502341,0.2373355,0.1520028,0.9594619,-0.03832375,0.9883783,-0.147104,0.06831437,0.2454491,43,0.06982991,1.134689,0.02605445,-0.05272356,0.173197,0.983475,TRUE,1,1.45026,TRUE,4.584889,TRUE,FALSE,4.383546,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28352687218,4145,f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg,41_f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg_28349693483_0000.wav,0,1.031092,1,3056,2544,1.201258,1,0.08892646,1.153836,0.05463547,0.2354966,0.1533377,0.9597025,-0.03953482,0.9881691,-0.1481847,0.06773548,0.2443707,43,0.06867732,1.134649,0.02606602,-0.05750165,0.1674031,0.9842103,TRUE,1,1.159501,TRUE,4.584188,TRUE,FALSE,4.390243,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28352698332,4146,f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg,41_f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg_28349693483_0000.wav,0,1.031092,1,3056,2544,1.201258,1,0.08951759,1.153701,0.05525672,0.2371695,0.1505169,0.9597371,-0.03751785,0.9886064,-0.1457731,0.06773548,0.2443707,43,0.06874084,1.134553,0.02583591,-0.04939047,0.1425977,0.9885477,TRUE,2,2.021893,TRUE,4.642259,TRUE,FALSE,4.318964,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28352709446,4147,f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg,41_f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg_28349693483_0000.wav,0,1.031092,1,3056,2544,1.201258,1,0.08927105,1.153876,0.0546941,0.2363127,0.153315,0.9595055,-0.03900919,0.9881745,-0.1482885,0.06742994,0.2425319,43,0.0688198,1.13434,0.02583809,-0.04055392,0.09659058,0.9944977,TRUE,2,2.175241,TRUE,4.568863,TRUE,FALSE,4.417611,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28352720560,4148,f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg,41_f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg_28349693483_0000.wav,0,1.031092,1,3056,2544,1.201258,1,0.08927105,1.153876,0.0546941,0.2363127,0.153315,0.9595055,-0.03900919,0.9881745,-0.1482885,0.06728905,0.2421485,43,0.06883604,1.134256,0.02519319,-0.05215565,0.04460926,0.9976422,TRUE,2,1.987796,TRUE,4.589899,TRUE,FALSE,4.376261,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28352731674,4149,f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg,41_f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg_28349693483_0000.wav,0,1.031092,1,3056,2544,1.201258,1,0.08935074,1.153725,0.05539758,0.2363592,0.1491872,0.9601445,-0.03659597,0.9888085,-0.1446321,0.0626228,0.2430106,43,0.07065693,1.134213,0.02458649,-0.04898054,-0.000606943,0.9987996,TRUE,2,3.269165,TRUE,4.514361,TRUE,FALSE,4.374642,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28352742788,4150,f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg,41_f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg_28349693483_0000.wav,0,1.031092,1,3056,2544,1.201258,1,0.08944022,1.153897,0.05480414,0.2369539,0.1527916,0.9594309,-0.03879955,0.988256,-0.1477996,0.02759783,0.2496386,43,0.06879622,1.1341,0.02443188,-0.05975213,-0.01014884,0.9981617,TRUE,1,14.26251,TRUE,4.446871,TRUE,FALSE,4.422098,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28352753902,4151,f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg,41_f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg_28349693483_0000.wav,0,1.031092,1,3056,2544,1.201258,1,0.08909646,1.15361,0.05559138,0.2353302,0.1470826,0.9607218,-0.03508542,0.9891242,-0.1428367,0.03341089,0.2431663,43,0.06869034,1.134087,0.02413712,-0.03413275,-0.0343435,0.998827,TRUE,2,100,TRUE,4.492597,TRUE,FALSE,4.398709,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28352765016,4152,f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg,41_f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg_28349693483_0000.wav,0,1.031092,1,3056,2544,1.201258,1,0.08961632,1.153839,0.05502341,0.2373354,0.1520028,0.9594619,-0.03832375,0.9883783,-0.147104,0.02921207,0.2452723,43,0.06738201,1.134054,0.02416757,-0.04754693,-0.03055973,0.9984015,TRUE,1,4.213974,TRUE,4.493301,TRUE,FALSE,4.344892,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28352776130,4153,f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg,41_f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg_28349693483_0000.wav,0,1.031092,1,3056,2544,1.201258,1,0.08886017,1.15346,0.0557482,0.2334512,0.1458264,0.9613715,-0.03384224,0.98931,-0.1418463,0.02921207,0.2452723,43,0.06517304,1.134023,0.02408232,-0.0459097,-0.03372784,0.9983761,TRUE,1,17.01961,TRUE,4.484494,TRUE,FALSE,4.457883,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28352787244,4154,f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg,41_f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg_28349693483_0000.wav,0,1.031092,1,3056,2544,1.201258,1,0.08951759,1.153701,0.05525672,0.2371695,0.1505169,0.9597371,-0.03751786,0.9886064,-0.1457731,0.03354231,0.2456845,43,0.0650379,1.133996,0.02425405,-0.0410005,-0.03270809,0.9986237,TRUE,1,31.42445,TRUE,4.522831,TRUE,FALSE,4.336281,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28352798358,4155,f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg,41_f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg_28349693483_0000.wav,0,1.031092,1,3056,2544,1.201258,1,0.08951759,1.153701,0.05525672,0.2371695,0.1505169,0.9597371,-0.03751786,0.9886064,-0.1457731,0.0299913,0.2428288,43,0.0664916,1.133944,0.02433934,-0.04453231,-0.03255786,0.9984773,TRUE,1,4.338296,TRUE,4.493871,TRUE,FALSE,4.368262,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28352809472,4156,f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg,41_f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg_28349693483_0000.wav,0,1.031092,1,3056,2544,1.201258,1,0.08869608,1.1534,0.05577041,0.2309839,0.1441874,0.9622144,-0.03273001,0.9895499,-0.1404267,0.03218185,0.2432162,43,0.05915694,1.133693,0.02480759,-0.05081099,-0.02643058,0.9983585,TRUE,1,2.454198,TRUE,4.51988,TRUE,FALSE,4.450881,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28352820586,4157,f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg,41_f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg_28349693483_0000.wav,0,1.031092,1,3056,2544,1.201258,1,0.08935074,1.153725,0.05539758,0.2363593,0.1491872,0.9601445,-0.03659597,0.9888085,-0.1446322,0.03078242,0.2412889,43,0.05355208,1.13362,0.02471727,-0.04740506,-0.03083183,0.9983999,TRUE,1,1.68249,TRUE,4.48033,TRUE,FALSE,4.51652,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28352831700,4158,f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg,41_f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg_28349693483_0000.wav,0,1.031092,1,3056,2544,1.201258,1,0.08834334,1.153234,0.0559992,0.2266663,0.1420796,0.9635537,-0.0312133,0.9898543,-0.1386151,0.0291408,0.2433248,43,0.05579446,1.133657,0.02431963,-0.05079389,-0.03629538,0.9980494,TRUE,1,2.353169,TRUE,4.476261,TRUE,FALSE,4.492045,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28352842814,4159,f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg,41_f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg_28349693483_0000.wav,0,1.031092,1,3056,2544,1.201258,1,0.08909646,1.15361,0.05559138,0.2353303,0.1470827,0.9607218,-0.03508542,0.9891242,-0.1428367,0.03132042,0.245562,43,0.048586,1.133533,0.02458025,-0.05265516,-0.03690149,0.9979308,TRUE,1,1.53576,TRUE,4.471768,TRUE,FALSE,4.536351,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28352853928,4160,f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg,41_f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg_28349693483_0000.wav,0,1.031092,1,3056,2544,1.201258,1,0.08820403,1.152962,0.05604969,0.2227251,0.1406859,0.9646766,-0.02970842,0.9900523,-0.1375275,0.03998752,0.2381668,43,0.04599181,1.13335,0.02453747,-0.04660954,-0.03801195,0.9981897,TRUE,1,2.045973,TRUE,4.480001,TRUE,FALSE,4.502851,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28352865042,4161,f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg,41_f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg_28349693483_0000.wav,0,1.031092,1,3056,2544,1.201258,1,0.08886017,1.15346,0.0557482,0.2334512,0.1458264,0.9613715,-0.03384224,0.98931,-0.1418463,0.03582872,0.2420155,43,0.0461913,1.13335,0.02456759,-0.04465888,-0.0382609,0.9982694,TRUE,1,2.0338,TRUE,4.488053,TRUE,FALSE,4.508386,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28352876156,4162,f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg,41_f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg_28349693483_0000.wav,0,1.031092,1,3056,2544,1.201258,1,0.08782621,1.15281,0.05629613,0.2198047,0.1395545,0.9655105,-0.02964468,0.9902135,-0.1363762,0.03125849,0.2452286,43,0.04847367,1.133206,0.02462037,-0.0457143,-0.03737423,0.9982552,TRUE,1,1.705508,TRUE,4.484016,TRUE,FALSE,4.516301,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28352887270,4163,f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg,41_f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg_28349693483_0000.wav,0,1.031092,1,3056,2544,1.201258,1,0.08869608,1.1534,0.05577041,0.2309839,0.1441874,0.9622144,-0.03273001,0.9895499,-0.1404267,0.0365048,0.2412915,43,0.05374561,1.133162,0.02485553,-0.04887502,-0.03562221,0.9981695,TRUE,1,1.745927,TRUE,4.489445,TRUE,FALSE,4.526784,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28352898384,4164,f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg,41_f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg_28349693483_0000.wav,0,1.031092,1,3056,2544,1.201258,1,0.08869608,1.1534,0.05577041,0.2309839,0.1441874,0.9622144,-0.03273001,0.9895499,-0.1404267,0.03649112,0.2428291,43,0.06110022,1.133113,0.02503789,-0.05175771,-0.03409843,0.9980774,TRUE,1,2.005754,TRUE,4.490819,TRUE,FALSE,4.515511,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28352909498,4165,f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg,41_f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg_28349693483_0000.wav,0,1.031092,1,3056,2544,1.201258,1,0.08741532,1.152815,0.05652039,0.2167627,0.1391077,0.9662624,-0.02922194,0.9902765,-0.1360095,0.03317776,0.2397579,43,0.06584734,1.133128,0.02518342,-0.05460249,-0.03287615,0.9979668,TRUE,1,1.892116,TRUE,4.492174,TRUE,FALSE,4.506868,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28352920612,4166,f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg,41_f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg_28349693483_0000.wav,0,1.031092,1,3056,2544,1.201258,1,0.08834334,1.153234,0.0559992,0.2266663,0.1420796,0.9635537,-0.0312133,0.9898543,-0.1386151,0.03273341,0.2386922,43,0.065261,1.132963,0.0251679,-0.05547988,-0.03319937,0.9979078,TRUE,1,1.83297,TRUE,4.492758,TRUE,FALSE,4.498569,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28352931726,4167,f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg,41_f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg_28349693483_0000.wav,0,1.031092,1,3056,2544,1.201258,1,0.08705915,1.152922,0.05668707,0.2145198,0.1400965,0.96662,-0.02950076,0.9901375,-0.136958,0.03300966,0.2378798,43,0.06123384,1.132856,0.02502553,-0.05380689,-0.03369526,0.9979827,TRUE,1,1.7179,TRUE,4.493399,TRUE,FALSE,4.487601,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28352942840,4168,f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg,41_f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg_28349693483_0000.wav,0,1.031092,1,3056,2544,1.201258,1,0.08820403,1.152962,0.05604969,0.2227251,0.1406859,0.9646766,-0.02970842,0.9900523,-0.1375275,0.0310838,0.2381642,43,0.06449462,1.132865,0.02509306,-0.05609959,-0.03112482,0.9979399,TRUE,1,1.590202,TRUE,4.493636,TRUE,FALSE,4.485081,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28352953954,4169,f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg,41_f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg_28349693483_0000.wav,0,1.031092,1,3056,2544,1.201258,1,0.08670289,1.153008,0.05687931,0.2128193,0.1408256,0.9668899,-0.02941651,0.990034,-0.1377217,0.03195309,0.24314,43,0.06330334,1.132724,0.02514757,-0.05676615,-0.03264429,0.9978538,TRUE,1,1.59207,TRUE,4.493889,TRUE,FALSE,4.487096,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28352965068,4170,f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg,41_f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg_28349693483_0000.wav,0,1.031092,1,3056,2544,1.201258,1,0.08782621,1.15281,0.05629613,0.2198047,0.1395545,0.9655104,-0.02964467,0.9902135,-0.1363762,0.03195309,0.24314,43,0.0613386,1.132717,0.02510325,-0.05690251,-0.03156342,0.9978807,TRUE,1,1.442521,TRUE,4.494901,TRUE,FALSE,4.49095,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28352976182,4171,f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg,41_f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg_28349693483_0000.wav,0,1.031092,1,3056,2544,1.201258,1,0.08779361,1.15281,0.05631393,0.2195635,0.1395191,0.9655704,-0.0296111,0.9902185,-0.1363472,0.03013103,0.2412009,43,0.06450168,1.132749,0.02521967,-0.0589929,-0.03136956,0.9977654,TRUE,1,1.538568,TRUE,4.485834,TRUE,FALSE,4.494895,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28352987296,4172,f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg,41_f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg_28349693483_0000.wav,0,1.031092,1,3056,2544,1.201258,1,0.08632029,1.153035,0.05702962,0.2086805,0.1417366,0.9676586,-0.02936626,0.9899043,-0.138662,0.03039449,0.2421497,43,0.06443906,1.132805,0.02526321,-0.05951441,-0.03128552,0.9977371,TRUE,1,1.489562,TRUE,4.496397,TRUE,FALSE,4.499405,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28352998410,4173,f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg,41_f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg_28349693483_0000.wav,0,1.031092,1,3056,2544,1.201258,1,0.08741532,1.152815,0.05652039,0.2167627,0.1391077,0.9662624,-0.02922194,0.9902765,-0.1360095,0.03014476,0.2417835,43,0.06512976,1.132819,0.0252719,-0.0591301,-0.03162052,0.9977494,TRUE,1,1.566729,TRUE,4.496775,TRUE,FALSE,4.505463,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28353009524,4174,f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg,41_f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg_28349693483_0000.wav,0,1.031092,1,3056,2544,1.201258,1,0.08612847,1.153031,0.05717975,0.206847,0.1413812,0.9681042,-0.02968645,0.9899552,-0.1382295,0.03075593,0.2433739,43,0.06537671,1.132797,0.02532865,-0.05887076,-0.03090238,0.9977872,TRUE,1,1.685325,TRUE,4.497207,TRUE,FALSE,4.512059,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28353020638,4175,f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg,41_f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg_28349693483_0000.wav,0,1.031092,1,3056,2544,1.201258,1,0.08705915,1.152922,0.05668707,0.2145197,0.1400965,0.96662,-0.02950076,0.9901375,-0.136958,0.02941839,0.2420588,43,0.0662455,1.132758,0.02533236,-0.05853276,-0.03190771,0.9977754,TRUE,1,1.664686,TRUE,4.485108,TRUE,FALSE,4.510182,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28353031753,4176,f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg,41_f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg_28349693483_0000.wav,0,1.031092,1,3056,2544,1.201258,1,0.08532909,1.152914,0.05737066,0.2007222,0.1409324,0.9694579,-0.03091163,0.9900164,-0.1375209,0.02846044,0.2411234,43,0.06640749,1.132763,0.02533356,-0.0556335,-0.03180121,0.9979447,TRUE,1,1.601588,TRUE,4.480464,TRUE,FALSE,4.504567,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28353042866,4177,f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg,41_f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg_28349693483_0000.wav,0,1.031092,1,3056,2544,1.201258,1,0.08670289,1.153008,0.05687931,0.2128194,0.1408256,0.9668899,-0.02941651,0.990034,-0.1377217,0.02709863,0.2446378,43,0.06603874,1.132692,0.02531484,-0.0532805,-0.03190719,0.9980697,TRUE,1,1.486795,TRUE,4.481167,TRUE,FALSE,4.487934,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28353053981,4178,f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg,41_f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg_28349693483_0000.wav,0,1.031092,1,3056,2544,1.201258,1,0.08482907,1.152763,0.05739877,0.1976931,0.139546,0.9702806,-0.03088664,0.9902109,-0.1361192,0.03266557,0.2407299,43,0.06606115,1.132619,0.02532069,-0.05078763,-0.03136156,0.998217,TRUE,1,1.441685,TRUE,4.473172,TRUE,FALSE,4.481407,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28353065095,4179,f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg,41_f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg_28349693483_0000.wav,0,1.031092,1,3056,2544,1.201258,1,0.08632029,1.153035,0.05702962,0.2086806,0.1417367,0.9676586,-0.02936628,0.9899043,-0.1386621,0.03108842,0.2443801,43,0.06619526,1.132619,0.02532392,-0.0507348,-0.0295592,0.9982746,TRUE,1,1.525357,TRUE,4.471299,TRUE,FALSE,4.481957,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28353076209,4180,f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg,41_f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg_28349693483_0000.wav,0,1.031092,1,3056,2544,1.201258,1,0.08431786,1.152389,0.0574104,0.1932525,0.1345948,0.9718733,-0.02849728,0.9908981,-0.131563,0.03092807,0.2406547,43,0.06725521,1.132535,0.02533039,-0.05237023,-0.02980084,0.998183,TRUE,1,1.637293,TRUE,4.457079,TRUE,FALSE,4.481079,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28353087323,4181,f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg,41_f716ed09-e6c2f65e-1212e3be-7e8cc983-f9633985.jpg_28349693483_0000.wav,0,1.031092,1,3056,2544,1.201258,1,0.08612847,1.153031,0.05717975,0.206847,0.1413813,0.9681042,-0.02968645,0.9899552,-0.1382295,0.03075349,0.2449876,43,0.06803779,1.132555,0.02533595,-0.05336405,-0.03014789,0.99812,TRUE,1,1.685082,TRUE,4.457124,TRUE,FALSE,4.480138,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
